op_index,op_name,op_type,cores,num_cores,partition,input_tensors,output_tensor,transform_ms,compute_ms,local_dram_ms,local_sram_ms,max_weight_capacity_per_core_bytes,max_kv_capacity_per_core_bytes,max_io_capacity_per_core_bytes,cumulative_weight_capacity_per_core_bytes,cumulative_kv_capacity_per_core_bytes,max_io_capacity_per_core_so_far_bytes,internal_comm_ms,op_latency_ms,step_latency_ms,compute_start_time_ms,prefetch_window_ms,prefetch_dram_hidden_ms,prefetch_sram_utilization_at_compute_start,prefetch_sram_full_time_ms,dram_stream_break_count,dram_restart_penalty_ms,exposed_time_after_step_ms,bottleneck,transform_comm_semantics,internal_comm_semantics,notes
54,1_kv_norm,RMSNORM,0,1,hidden_split,previous=head_dim@0-127,window_kv_normed=head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,1576064.0,0.0,65600.0,0.000000000,0.000005000,0.000005000,0.009652605,0.000184814,0.000000000,0.418959012,,0,0.000000000,0.000189814,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
55,1_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=head_dim@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,1576064.0,0.0,65600.0,0.000000000,0.000000500,0.000000500,0.009657605,0.000189814,0.000000000,0.430293640,,0,0.000000000,0.000190314,compute,window_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
56,1_hca_compressor_wkv,GEMM,0-255,256,output_split,attn_norm_output=hidden@0,hca_compressor_kv=hca_compressor_projected@0-255,0.000000000,0.000112000,0.000126480,0.000000000,28672.0,0.0,14340.0,1604736.0,0.0,65600.0,0.000000000,0.000112000,0.000112000,0.009658105,0.000190314,0.000126480,0.431427103,,0,0.000000000,0.000175834,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
57,1_hca_compressor_wgate,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,hca_compressor_gate=hca_compressor_projected@0-127,0.000000000,0.000112000,0.000252959,0.000000000,57344.0,0.0,14344.0,1662080.0,0.0,65600.0,0.000000000,0.000112000,0.000112000,0.009770105,0.000175834,0.000175834,0.398602781,,0,0.000000000,0.000034875,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
58,1_hca_compressor_score_softmax,SOFTMAX,0-31,32,hca_compressor_window_split,hca_compressor_gate=hca_compressor_projected@0-127,hca_compressor_scores=hca_compressor_window@0-31,0.000065000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,1662080.0,0.0,65600.0,0.000065087,0.000085087,0.000150087,0.009947105,0.000099875,0.000000000,0.226408628,,0,0.000000000,0.000184962,communication,hca_compressor_gate:alltoall_reshuffle(sharded_to_sharded+redundant_compute_representative_group),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
59,1_hca_compressor_kv_mul_score,ELEMENTWISE,0-63,64,hca_compressor_window_split,hca_compressor_kv=hca_compressor_projected@0-255; hca_compressor_scores=hca_compressor_window@0-31,hca_compressor_weighted_kv=hca_compressor_window@0-63,0.000087000,0.000002000,0.000000000,0.000000000,0.0,0.0,4096.0,1662080.0,0.0,65600.0,0.000000000,0.000002000,0.000089000,0.010119192,0.000271962,0.000000000,0.616516628,,0,0.000000000,0.000273962,compute,hca_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); hca_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
60,1_hca_compressor_kv_reducesum,REDUCE_SUM,0-127,128,hca_compressor_head_dim_split,hca_compressor_weighted_kv=hca_compressor_window@0-63,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,0.000090250,0.000001000,0.000000000,0.000000000,0.0,0.0,1032.0,1662080.0,0.0,65600.0,0.000000000,0.000001000,0.000091250,0.010211442,0.000364212,0.000000000,0.825640523,,0,0.000000000,0.000365212,compute,hca_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
61,1_hca_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,hca_compressor_pooled_kv=hca_compressor_head_dim@0-127,hca_compressor_kv_normed=hca_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,1662080.0,0.0,65600.0,0.000000000,0.000005000,0.000005000,0.010212442,0.000365212,0.000000000,0.827907449,,0,0.000000000,0.000370212,compute,hca_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
62,1_hca_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,hca_compressor_kv_normed=hca_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,1662080.0,0.0,65600.0,0.000000000,0.000000500,0.000000500,0.010217442,0.000370212,0.000000000,0.839242077,,0,0.000000000,0.000370712,compute,hca_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
63,1_DV_FA_flash_attn,REMOTE,0-255,256,manual,previous=batch_size@0,core_attn_output=replicated@0-255,0.000000000,0.001457000,0.000000000,0.000000000,0.0,0.0,0.0,1662080.0,0.0,65600.0,0.000198000,0.001655000,0.001655000,0.010217942,0.000370712,0.000000000,0.840375540,,0,0.000000000,0.002025712,compute,previous:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
64,1_inverse_rope,ELEMENTWISE,0-31,32,hidden_split,core_attn_output=replicated@0-255,chain_output=hidden@0-31,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,512.0,1662080.0,0.0,65600.0,0.000000000,0.000000500,0.000000500,0.011872942,0.000441126,0.000000000,1.000000000,0.010288357,0,0.000000000,0.002026212,compute,core_attn_output:none(replicated_local_slice),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
65,1_wo_a_linear,GEMM,0-255,256,output_split,core_attn_output=replicated@0-255,chain_output=o_lora_rank@0-255,0.000000000,0.000256000,0.000072274,0.000000000,16384.0,0.0,65600.0,1678464.0,0.0,65600.0,0.000000000,0.000256000,0.000256000,0.011873442,0.000441126,0.000072274,1.000000000,0.010288357,0,0.000000000,0.002209937,compute,core_attn_output:none(replicated_to_replicated_subset),none,{'meaning': 'split N/output features; column parallel'}
66,1_wo_b_linear,GEMM,0-255,256,output_split,previous=o_lora_rank@0-255,o_b_proj_attnout=hidden@0-255,0.000199500,0.000512000,0.002123675,0.000000000,458752.0,0.0,16412.0,2137216.0,0.0,65600.0,0.000000000,0.001299323,0.001498823,0.012328942,0.000441126,0.000824352,1.000000000,0.010360631,1,0.000100000,0.000000000,local_dram,previous:allgather(previous_shards_to_replicated),none,{'meaning': 'split N/output features; column parallel'}
67,1_ATTN_post_attnout,ELEMENTWISE,0-255,256,hidden_split,o_b_proj_attnout=hidden@0-255; ATTN_pre_post_comb=hidden@0,chain_output=hidden@0-255,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,224.0,2137216.0,0.0,65600.0,0.000000000,0.000000500,0.000000500,0.013628265,0.000000000,0.000000000,0.000000000,,0,0.000000000,0.000000500,compute,o_b_proj_attnout:none(compatible_shards); ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
68,1_ATTN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,ATTN_pre_post_comb=hidden@0; residual=hidden@0-127,ATTN_comb_residual=hidden@0-127,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,2137216.0,0.0,65600.0,0.000000000,0.000002000,0.000002000,0.013628765,0.000000500,0.000000000,0.001133463,,0,0.000000000,0.000002500,compute,ATTN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
69,1_ATTN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,ATTN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,2137216.0,0.0,65600.0,0.000000000,0.000001500,0.000001500,0.013630765,0.000002500,0.000000000,0.005667314,,0,0.000000000,0.000004000,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
70,1_ATTN_add,ELEMENTWISE,0-127,128,hidden_split,ATTN_comb_residual_reducesum=hidden@0-127; ATTN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2137216.0,0.0,65600.0,0.000000000,0.000000500,0.000000500,0.013632265,0.000004000,0.000000000,0.009067703,,0,0.000000000,0.000004500,compute,ATTN_comb_residual_reducesum:none(compatible_shards); ATTN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
71,1_FFN_x_rsqrt,RMSNORM,0-15,16,hidden_split,residual=hidden@0-127,FFN_x_rsqrt=hidden@0-15,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,2137216.0,0.0,65600.0,0.000048035,0.000065535,0.000065535,0.013632765,0.000004500,0.000000000,0.010201166,,0,0.000000000,0.000070035,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
72,1_FFN_hc_fn_linear,GEMM,0-31,32,input_split,residual=hidden@0-127,FFN_F=replicated@0-31,0.000000000,0.000028000,0.000094860,0.000000000,21504.0,0.0,920.0,2158720.0,0.0,65600.0,0.000065260,0.000093260,0.000093260,0.013698299,0.000070035,0.000070035,0.158763511,,0,0.000000000,0.000068435,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
73,1_FFN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,FFN_F=replicated@0-31; FFN_x_rsqrt=hidden@0-15,FFN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,2158720.0,0.0,65600.0,0.000000000,0.000000500,0.000000500,0.013791560,0.000068435,0.000000000,0.155137945,,0,0.000000000,0.000068935,compute,FFN_F:none(replicated_local_slice+redundant_compute_representative_group); FFN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
74,1_FFN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2158720.0,0.0,65600.0,0.000000000,0.000000500,0.000000500,0.013792060,0.000068935,0.000000000,0.156271408,,0,0.000000000,0.000069435,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
75,1_FFN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,280.0,2158720.0,0.0,65600.0,0.000000000,0.000000500,0.000000500,0.013792560,0.000069435,0.000000000,0.157404871,,0,0.000000000,0.000069935,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
76,1_FFN_ffn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,ffn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,2158720.0,0.0,65600.0,0.000000000,0.000070000,0.000070000,0.013793060,0.000069935,0.000000000,0.158538334,,0,0.000000000,0.000139935,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats); gather(output_for_remote),{'meaning': 'split hidden; allreduce RMS statistic'}
77,1_gate_linear,GEMM,0-127,128,input_split,ffn_norm_output=hidden@0,routing_scores=replicated@0-127,0.000000000,0.000024000,0.000094860,0.000000000,21504.0,0.0,440.0,2180224.0,0.0,65600.0,0.000138333,0.000162333,0.000162333,0.013863060,0.000139935,0.000094860,0.317223132,,0,0.000000000,0.000207409,communication,ffn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
78,1_gate_topk,TOPK,0,1,replicated,routing_scores=replicated@0-127,routing_topk=replicated@0,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,414.0,2180224.0,0.0,65600.0,0.000000000,0.000002000,0.000002000,0.014025393,0.000207409,0.000000000,0.470180736,,0,0.000000000,0.000209409,compute,routing_scores:none(replicated_to_replicated_subset+redundant_compute_representative_group),none,{'meaning': 'replicated top-k over full score axis'}
79,1_LPU_FFN,REMOTE,0-255,256,manual,ffn_norm_output=hidden@0; routing_topk=replicated@0,FFN_out=replicated@0-255,0.000000000,0.000722939,0.000000000,0.000000000,0.0,0.0,0.0,2180224.0,0.0,65600.0,0.000198000,0.000920939,0.000920939,0.014027393,0.000209409,0.000000000,0.474714587,,0,0.000000000,0.001130348,compute,ffn_norm_output:none; routing_topk:none,broadcast(remote_output),{'meaning': 'manual fixed-time remote/custom op'}
80,1_FFN_post_attnout,ELEMENTWISE,0-127,128,hidden_split,FFN_out=replicated@0-255; FFN_pre_post_comb=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2180224.0,0.0,65600.0,0.000000000,0.000000500,0.000000500,0.014948332,0.000441126,0.000000000,1.000000000,0.014259110,0,0.000000000,0.001130848,compute,FFN_out:none(replicated_local_slice); FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
81,1_FFN_comb_residual,ELEMENTWISE,0-127,128,hidden_split,FFN_pre_post_comb=hidden@0; residual=hidden@0-127,FFN_comb_residual=hidden@0-127,0.000000000,0.000002000,0.000000000,0.000000000,0.0,0.0,1792.0,2180224.0,0.0,65600.0,0.000000000,0.000002000,0.000002000,0.014948832,0.000441126,0.000000000,1.000000000,0.014259110,0,0.000000000,0.001132848,compute,FFN_pre_post_comb:none(compatible_shards+redundant_compute_representative_group); residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
82,1_FFN_comb_residual_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,FFN_comb_residual_reducesum=hidden@0-127,0.000000000,0.000001500,0.000000000,0.000000000,0.0,0.0,1120.0,2180224.0,0.0,65600.0,0.000000000,0.000001500,0.000001500,0.014950832,0.000441126,0.000000000,1.000000000,0.014259110,0,0.000000000,0.001134348,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
83,1_FFN_add_layer_END,ELEMENTWISE,0-127,128,hidden_split,FFN_comb_residual_reducesum=hidden@0-127; FFN_comb_residual=hidden@0-127,residual=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2180224.0,0.0,65600.0,0.000000000,0.000000500,0.000000500,0.014952332,0.000441126,0.000000000,1.000000000,0.014259110,0,0.000000000,0.001134848,compute,FFN_comb_residual_reducesum:none(compatible_shards); FFN_comb_residual:none(compatible_shards),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
84,2_ATTN_x_rsqrt,RMSNORM,0-15,16,hidden_split,residual=hidden@0-127,ATTN_x_rsqrt=hidden@0-15,0.000000000,0.000017500,0.000000000,0.000000000,0.0,0.0,3584.0,2180224.0,0.0,65600.0,0.000048035,0.000065535,0.000065535,0.014952832,0.000441126,0.000000000,1.000000000,0.014259110,0,0.000000000,0.001200383,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
85,2_ATTN_hc_fn_linear,GEMM,0-63,64,input_split,residual=hidden@0-127,ATTN_F=replicated@0-63,0.000000000,0.000014000,0.000047430,0.000000000,10752.0,0.0,472.0,2190976.0,0.0,65600.0,0.000082312,0.000096312,0.000096312,0.015018367,0.000441126,0.000047430,1.000000000,0.014259110,0,0.000000000,0.001249265,communication,residual:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
86,2_ATTN_F_rsqrt,ELEMENTWISE,0,1,hidden_split,ATTN_F=replicated@0-63; ATTN_x_rsqrt=hidden@0-15,ATTN_pre_post_comb=hidden@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,48.0,2190976.0,0.0,65600.0,0.000000000,0.000000500,0.000000500,0.015114679,0.000441126,0.000000000,1.000000000,0.014306540,0,0.000000000,0.001249765,compute,ATTN_F:none(replicated_local_slice+redundant_compute_representative_group); ATTN_x_rsqrt:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
87,2_ATTN_pre_x,ELEMENTWISE,0-127,128,hidden_split,previous=hidden@0,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,448.0,2190976.0,0.0,65600.0,0.000000000,0.000000500,0.000000500,0.015115179,0.000441126,0.000000000,1.000000000,0.014306540,0,0.000000000,0.001250265,compute,previous:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
88,2_ATTN_pre_x_reducesum,REDUCE_SUM,0-127,128,hidden_split,previous=hidden@0-127,chain_output=hidden@0-127,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,280.0,2190976.0,0.0,65600.0,0.000000000,0.000000500,0.000000500,0.015115679,0.000441126,0.000000000,1.000000000,0.014306540,0,0.000000000,0.001250765,compute,previous:none(compatible_shards),none,{'meaning': 'split output hidden; reduce_dim is local'}
89,2_ATTN_attn_norm,RMSNORM,0,1,hidden_split,previous=hidden@0-127,attn_norm_output=hidden@0,0.000000000,0.000070000,0.000000000,0.000000000,0.0,0.0,14336.0,2190976.0,0.0,65600.0,0.000000000,0.000070000,0.000070000,0.015116179,0.000441126,0.000000000,1.000000000,0.014306540,0,0.000000000,0.001320765,compute,previous:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
90,2_q_a_linear,GEMM,0-255,256,output_split,attn_norm_output=hidden@0,chain_output=q_lora_rank@0-255,0.000000000,0.000112000,0.000189719,0.000000000,43008.0,0.0,7174.0,2233984.0,0.0,65600.0,0.000000000,0.000112000,0.000112000,0.015186179,0.000441126,0.000189719,1.000000000,0.014306540,0,0.000000000,0.001243046,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
91,2_q_norm,RMSNORM,0,1,batch_split,previous=q_lora_rank@0-255,q_lora_normed=batch_size@0,0.000087000,0.000015000,0.000000000,0.000000000,0.0,0.0,3072.0,2233984.0,0.0,65600.0,0.000000000,0.000015000,0.000102000,0.015385179,0.000441126,0.000000000,1.000000000,0.014496260,0,0.000000000,0.001345046,compute,previous:alltoall_reshuffle(sharded_to_sharded_or_replicated),none,{'meaning': 'split batch/tokens; full hidden per core'}
92,2_q_b_linear,GEMM,0-255,256,output_split,q_lora_normed=batch_size@0,chain_output=heads*head_dim@0-255,0.000000000,0.000384000,0.001834578,0.000000000,393216.0,0.0,1792.0,2627200.0,0.0,65600.0,0.000000000,0.001248789,0.001248789,0.015400179,0.000441126,0.000585789,1.000000000,0.014496260,1,0.000100000,0.000000000,local_dram,q_lora_normed:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
93,2_qb_rnorm,RMSNORM,0-31,32,hidden_split,previous=heads*head_dim@0-255,query_heads_normed=heads*head_dim@0-31,0.000098250,0.000020000,0.000000000,0.000000000,0.0,0.0,4096.0,2627200.0,0.0,65600.0,0.000065043,0.000085043,0.000183293,0.016747218,0.000098250,0.000000000,0.222725449,,0,0.000000000,0.000183293,communication,previous:alltoall_reshuffle(sharded_to_sharded),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
94,2_q_rope,ELEMENTWISE,0,1,heads*head_dim_split,query_heads_normed=heads*head_dim@0-31,chain_output=heads*head_dim@0,0.000000000,0.000016000,0.000000000,0.000000000,0.0,0.0,16384.0,2627200.0,0.0,65600.0,0.000000000,0.000016000,0.000016000,0.016832262,0.000183293,0.000000000,0.415512524,,0,0.000000000,0.000199293,compute,query_heads_normed:none(compatible_shards+redundant_compute_representative_group),gather(output_for_remote),{'meaning': 'split semantic axis; preserve elementwise layout'}
95,2_kv_linear,GEMM,0-255,256,input_split,attn_norm_output=hidden@0,chain_output=replicated@0-255,0.000000000,0.000016000,0.000063240,0.000000000,14336.0,0.0,540.0,2641536.0,0.0,65600.0,0.000181889,0.000197889,0.000197889,0.016848262,0.000199293,0.000063240,0.451783335,,0,0.000000000,0.000333942,communication,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
96,2_kv_norm,RMSNORM,0,1,replicated_hidden,previous=replicated@0-255,window_kv_normed=replicated@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,1024.0,2641536.0,0.0,65600.0,0.000000000,0.000005000,0.000005000,0.017046151,0.000333942,0.000000000,0.757022741,,0,0.000000000,0.000338942,compute,previous:none(replicated_to_replicated_subset),none,{'meaning': 'full hidden on each core'}
97,2_kv_rope,ELEMENTWISE,0,1,batch_split,window_kv_normed=replicated@0,chain_output=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,128.0,2641536.0,0.0,65600.0,0.000000000,0.000000500,0.000000500,0.017051151,0.000338942,0.000000000,0.768357369,,0,0.000000000,0.000339442,compute,window_kv_normed:none(replicated_local_slice),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
98,2_csa_compressor_wkv,GEMM,0-255,256,output_split,attn_norm_output=hidden@0,csa_compressor_kv=csa_compressor_projected@0-255,0.000000000,0.000112000,0.000252959,0.000000000,57344.0,0.0,14344.0,2698880.0,0.0,65600.0,0.000000000,0.000112000,0.000112000,0.017051651,0.000339442,0.000252959,0.769490832,,0,0.000000000,0.000198483,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
99,2_csa_compressor_wgate,GEMM,0-255,256,output_split,attn_norm_output=hidden@0,csa_compressor_gate=csa_compressor_projected@0-255,0.000000000,0.000112000,0.000252959,0.000000000,57344.0,0.0,14344.0,2756224.0,0.0,65600.0,0.000000000,0.000112000,0.000112000,0.017163651,0.000198483,0.000198483,0.449946509,,0,0.000000000,0.000057524,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
100,2_csa_compressor_score_softmax,SOFTMAX,0-1,2,csa_compressor_window_split,csa_compressor_gate=csa_compressor_projected@0-255,csa_compressor_scores=csa_compressor_window@0-1,0.000087000,0.000020000,0.000000000,0.000000000,0.0,0.0,8192.0,2756224.0,0.0,65600.0,0.000012517,0.000032517,0.000119517,0.017362651,0.000144524,0.000000000,0.327624722,,0,0.000000000,0.000177041,compute,csa_compressor_gate:alltoall_reshuffle(sharded_to_sharded),allreduce(softmax_max_sum),{'meaning': 'split softmax axis; allreduce max/sum statistics'}
101,2_csa_compressor_kv_mul_score,ELEMENTWISE,0,1,csa_compressor_window_split,csa_compressor_kv=csa_compressor_projected@0-255; csa_compressor_scores=csa_compressor_window@0-1,csa_compressor_weighted_kv=csa_compressor_window@0,0.000087000,0.000008000,0.000000000,0.000000000,0.0,0.0,16384.0,2756224.0,0.0,65600.0,0.000000000,0.000008000,0.000095000,0.017482168,0.000264041,0.000000000,0.598561698,,0,0.000000000,0.000272041,compute,csa_compressor_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated); csa_compressor_scores:none(compatible_shards+redundant_compute_representative_group),none,{'meaning': 'split semantic axis; preserve elementwise layout'}
102,2_csa_compressor_kv_reducesum,REDUCE_SUM,0-15,16,csa_compressor_head_dim_split,csa_compressor_weighted_kv=csa_compressor_window@0,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,576.0,2756224.0,0.0,65600.0,0.000000000,0.000000500,0.000000500,0.017490168,0.000272041,0.000000000,0.616697104,,0,0.000000000,0.000272541,compute,csa_compressor_weighted_kv:alltoall_reshuffle(sharded_to_sharded_or_replicated+redundant_compute_representative_group),none,{'meaning': 'split output hidden; reduce_dim is local'}
103,2_csa_compressor_kv_rmsnorm,RMSNORM,0,1,hidden_split,csa_compressor_pooled_kv=csa_compressor_head_dim@0-15,csa_compressor_kv_normed=csa_compressor_head_dim@0,0.000000000,0.000005000,0.000000000,0.000000000,0.0,0.0,2048.0,2756224.0,0.0,65600.0,0.000000000,0.000005000,0.000005000,0.017490668,0.000272541,0.000000000,0.617830567,,0,0.000000000,0.000277541,compute,csa_compressor_pooled_kv:none(compatible_shards+redundant_compute_representative_group),allreduce(rms_stats),{'meaning': 'split hidden; allreduce RMS statistic'}
104,2_csa_compressor_kv_rope,ELEMENTWISE,0,1,batch_split,csa_compressor_kv_normed=csa_compressor_head_dim@0,compressed_kv_cache=batch_size@0,0.000000000,0.000000500,0.000000000,0.000000000,0.0,0.0,2048.0,2756224.0,0.0,65600.0,0.000000000,0.000000500,0.000000500,0.017495668,0.000277541,0.000000000,0.629165195,,0,0.000000000,0.000278041,compute,csa_compressor_kv_normed:alltoall_reshuffle(sharded_to_sharded_or_replicated),gather(output_for_remote),{'meaning': 'split batch/tokens; preserve elementwise layout'}
105,2_indexer_compressor_wkv,GEMM,0-127,128,output_split,attn_norm_output=hidden@0,indexer_compressor_kv=indexer_compressor_projected@0-127,0.000000000,0.000112000,0.000126480,0.000000000,28672.0,0.0,14340.0,2784896.0,0.0,65600.0,0.000000000,0.000112000,0.000112000,0.017496168,0.000278041,0.000126480,0.630298658,,0,0.000000000,0.000263561,compute,attn_norm_output:allgather(previous_shards_to_replicated+redundant_compute_representative_group),none,{'meaning': 'split N/output features; column parallel'}
106,2_indexer_compressor_wgate,GEMM,0-63,64,input_split,attn_norm_output=hidden@0,indexer_compressor_gate=replicated@0-63,0.000000000,0.000032000,0.000252959,0.000000000,57344.0,0.0,736.0,2842240.0,0.0,65600.0,0.000116667,0.000148667,0.000148667,0.017608168,0.000263561,0.000252959,0.597474335,,0,0.000000000,0.000159269,communication,attn_norm_output:none(compatible_shards+redundant_compute_representative_group),allreduce(output),{'meaning': 'split K/input features; row parallel; allreduce output'}
107,2_indexer_compressor_score_softmax,SOFTMAX,0,1,replicated,indexer_compressor_gate=replicated@0-63,indexer_compressor_scores=replicated@0,0.000000000,0.000010000,0.000000000,0.000000000,0.0,0.0,4096.0,2842240.0,0.0,65600.0,0.000000000,0.000010000,0.000010000,0.017756835,0.000159269,0.000000000,0.361050621,,0,0.000000000,0.000169269,compute,indexer_compressor_gate:none(replicated_to_replicated_subset+redundant_compute_representative_group),none,{'meaning': 'replicated softmax over full semantic axis'}
